ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
PTC,PTC Inc.,Technology,13689746432.0,10.84355,13.734139,3.5464857,,1.234,35.78,0.344,0.1109230650193164,0.41575,0.217,2.689,986047232.0,14631686144.0,1319337984.0,998028000.0,2739226000.0,1381052032.0,439112000.0,33.419,6617172000.0,1383367000.0,,1237404000.0,733997000.0,867696000.0,0.8375515565345831,,119536000.0,0.0589536342049601,0.8064731700016359,1.1179590497525465,0.7789769990636957,0.2070169855037771,0.3023910549973667,0.4139572010520506,0.3600621723801613,120155000.0,77019000.0,118.52,[],{},0.0720281589507822,11.0901727392395,14.660596840970394,0.0682100470292865,0.092220721073818,,0.1855150631030929,0.95,19,20,0.8380759153480642,11.0,22.0,0.6482590909090908,0.6482590909090908,0.5,0.0,1.0,0.5,22.0,4,5,"cheapness,quality,garp,risk",0.6732283333333333,True,1.0,0.8669,strong_buy,4,8,stable,0.6479,persistent,neutral,0.625,44.54012735647848
FDX,FedEx Corporation,Industrials,74513604608.0,17.00648,15.365506,2.3985074,1.55,1.475,135.697,0.14846,0.044806290871969,0.0468,0.125,-0.043,5656625152.0,103906607104.0,11843999744.0,6623000000.0,94720000000.0,42944000000.0,13550999552.0,131.315,98937000000.0,27903000000.0,,18912000000.0,4433000000.0,8925000000.0,0.2177153716216216,,240000000.0,0.0466979355678044,0.2160339376293701,1.4754124365482233,1.193043929660632,0.43404388651364,0.4269916806463761,0.95737691662371,1.0034121903066406,238000000.0,970000000.0,314.96,[],{},0.0759139915691676,8.772932231498704,15.688752393779254,0.0637399313151573,0.0588011158099736,,0.0827616369884411,1.0,20,20,0.8168553842105983,7.0,22.0,0.4916363636363636,0.4916363636363636,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.56009,True,0.9,0.866,strong_buy,4,1,improving,0.4207,new,neutral,0.375,48.822062141797964
OTIS,Otis Worldwide Corporation,Industrials,27381547008.0,19.13032,15.427578,-4.787673,2.4,0.831,,,0.1299164554585562,0.10167,0.073,0.13,1475000064.0,35847417856.0,2702000128.0,2219000000.0,14431000000.0,8846000128.0,813000000.0,-15.024,10653000000.0,6501000000.0,,7656000000.0,1384000000.0,1596000000.0,0.3028203173723234,,389800000.0,0.1453693884764934,0.2985064160998527,0.8491379310344828,0.9898051361465996,0.79892987890735,0.7725344644750796,1.3546418849150474,1.2602509720749382,397600000.0,,71.93,[],{},0.0538683977048138,13.266993396678329,16.15476244073907,0.0619012507097102,0.0522730409109727,,0.740407073740407,0.9,18,20,0.8665687815912636,7.0,22.0,0.5761772727272727,0.5761772727272727,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.6039466666666666,True,0.7,0.8609,strong_buy,4,1,improving,0.3887,new,neutral,0.625,48.10236633751483
ACGL,Arch Capital Group Ltd.,Financial Services,36112908288.0,7.6962023,10.539765,1.5553615,,0.566,11.282,0.21305999,0.0555141908860312,0.24635,-0.033,0.946,5276125184.0,35905118208.0,5896999936.0,5127000000.0,19294000000.0,2728999936.0,3620999936.0,66.454,79241000000.0,,,,4399000000.0,6172000000.0,,,359000000.0,0.0608129072292894,,,,0.0344392423114296,0.0384734719205709,0.2434850645499173,0.2387668180407864,376400000.0,148000000.0,103.36,[],{},0.1461008108769021,6.088709275509139,7.0031437893504975,0.1427930126924817,0.1299342144371646,,,0.9,18,20,0.83939956796235,11.0,22.0,0.6600863636363637,0.6600863636363637,0.5,0.0,1.0,0.5,22.0,4,5,"cheapness,quality,garp,risk",0.63803,True,0.9,0.8588,strong_buy,4,1,improving,0.3821,new,neutral,0.5,61.751389035944406
PNR,Pentair plc,Industrials,10161756160.0,15.798995,11.805304,2.667006,1.71,1.877,54.634,0.1761,0.0951840204984859,0.15975,0.026,0.13,574212480.0,12175655936.0,1100499968.0,930900000.0,4176000000.0,2081600000.0,67700000.0,23.577,6868800000.0,1541800000.0,,959300000.0,653800000.0,814800000.0,0.4047653256704981,,163235706.0,0.0970138835026758,0.3915940041148231,1.6072135932450746,1.604401742822031,0.2570900302818542,0.2741177383076087,0.6079664570230608,0.6333359187155821,164817183.0,69400000.0,62.88,[],{},0.0565072090846155,11.063749468459775,13.07944562896122,0.0764558398244147,0.0632951652937417,,0.1575260174295625,1.0,20,20,0.8173920114088872,11.0,22.0,0.6132272727272727,0.6132272727272727,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6967683333333333,True,1.0,0.8586,strong_buy,4,8,stable,0.838,persistent,neutral,0.625,33.285382704719
SWKS,"Skyworks Solutions, Inc.",Technology,9055943680.0,25.087498,11.725756,1.5705864,4.7,2.376,20.632,0.06171,0.0602627257799671,0.08931,-0.01,-0.449,687837504.0,8823743488.0,909100032.0,524200000.0,4086900000.0,1189600000.0,1421799936.0,38.336,7917000000.0,3077000000.0,,1323200000.0,477100000.0,1300800000.0,0.4115833516846509,,148700000.0,0.0719519998068402,0.4118717089516515,2.3254232164449817,5.543388086942094,0.1519641278261967,0.1449180882015621,0.5162182644941266,0.5043883476392259,159900000.0,27100000.0,60.21,[],{},0.0759542603515838,9.706020434943731,16.83278040442579,0.0594078919806423,0.0398604914686988,,0.0794989232309138,1.0,20,20,0.7666085940769044,7.0,22.0,0.5511772727272727,0.5511772727272727,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.6328433333333333,True,1.0,0.8483,strong_buy,4,8,stable,0.646,persistent,accumulate,0.75,42.249604302267386
AOS,A. O. Smith Corporation,Industrials,8377223680.0,15.8694515,14.605451,4.4609175,2.42,1.558,34.981,0.28267,0.1737940689830724,0.13841,-0.019,-0.105,495612512.0,8830223360.0,795299968.0,728000000.0,3830200000.0,656899968.0,203900000.0,13.625,3142800000.0,1291500000.0,,862500000.0,546200000.0,616800000.0,0.3883348128035089,,138542508.0,0.1646913580246913,0.3813676959744375,1.4973913043478262,1.5524966562639322,0.0611238386152475,0.0668827160493827,1.2187221585847017,1.178425925925926,144319615.0,13500000.0,60.78,[],{},0.0591619050573089,11.103009826853157,12.129427692307692,0.082444120643399,0.0630141501739994,,0.31925623821427,1.0,20,20,0.8209900263923342,12.0,22.0,0.6547363636363637,0.6547363636363637,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7353083333333333,True,1.0,0.8465,strong_buy,4,11,stable,0.8337,persistent,neutral,0.625,54.3886193764425
HII,"Huntington Ingalls Industries, Inc.",Industrials,11332204544.0,18.662558,14.255943,2.200248,1.92,1.191,56.946,0.12198,0.0474547023295944,0.04709,0.134,0.0,634124992.0,14047204352.0,1134000000.0,611000000.0,12484000000.0,2931000064.0,216000000.0,130.708,12749000000.0,3451000000.0,,3045000000.0,605000000.0,1196000000.0,0.1269625120153797,,39241527.0,0.0453010460423358,0.1257043779800606,1.1333333333333333,1.0792377131394182,0.2292728841477763,0.2807017543859649,0.9792140560043924,0.9500864838151716,39129419.0,105000000.0,287.59,[],{},0.0559577785185448,12.387305425044092,22.99051448772504,0.0434961992927089,0.0535832226214648,,0.0629637262984336,1.0,20,20,0.7823421676234975,9.0,22.0,0.5203727272727273,0.5203727272727273,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6228116666666667,True,1.0,0.8464,strong_buy,4,8,stable,0.8144,persistent,neutral,0.625,52.204008578051564
LDOS,"Leidos Holdings, Inc.",Technology,14105581568.0,10.09361,8.551734,2.8137703,1.56,1.397,137.125,0.30579,0.1073149040243089,0.08154,0.037,-0.076,1194749952.0,20643581952.0,2404000000.0,2100000000.0,17174000000.0,6944000000.0,457000000.0,39.854,13493000000.0,4814000000.0,,2827000000.0,1448000000.0,1750000000.0,0.1804471876091766,,126380657.0,0.0963873943120676,0.1679270195654783,1.7028652281570569,1.2174157303370787,0.3879789520492107,0.4066871637202152,1.2728081227303043,1.280707148347425,131163899.0,203000000.0,112.14,[],{},0.0847005099534794,8.5871805124792,9.83027712,0.1017265319983166,0.0990725815639795,,0.196887305456591,1.0,20,20,0.8252099867878024,12.0,22.0,0.6332863636363636,0.6332863636363636,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6636183333333333,True,0.9,0.846,strong_buy,4,1,improving,0.5223,new,neutral,0.5,55.246545285919666
APA,APA Corporation,Energy,12777950208.0,8.485915,8.806678,1.9790869,2.75,0.919,61.314,0.26217,0.080738697145431,0.18313,-0.119,0.322,1691250048.0,17962948608.0,5210999808.0,2750000000.0,8920000000.0,4536000000.0,293000000.0,18.266,17761000000.0,2121000000.0,,2571000000.0,1434000000.0,4545000000.0,0.4056053811659192,,352964646.0,0.0414646725116039,0.44181986238061,0.8249708284714119,1.1519458544839256,0.2584313946286808,0.317792676637442,0.5022239738753449,0.5021660649819495,365397149.0,278000000.0,36.15,[],{},0.1323569133131497,3.4471213336878326,6.531981312,0.1530929058481666,0.1178423304970648,,0.1810401579986833,1.0,20,20,0.8469736842105263,16.0,22.0,0.7790363636363636,0.7790363636363636,0.7272727272727273,0.0,1.0,0.7272727272727273,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.8271816666666666,True,0.9,0.8395,strong_buy,4,1,improving,0.527,new,neutral,0.375,58.55407107926241
CPRT,"Copart, Inc.",Industrials,25867171840.0,16.933334,16.601997,2.9481905,,7.613,1.059,0.17607,0.1538464054055821,0.33481997,0.021,0.023,999977152.0,21777758208.0,1961246976.0,1696714000.0,4646958000.0,93116000.0,4199712000.0,9.477,10090902000.0,5754628000.0,,683281000.0,1552449000.0,1799750000.0,0.4518317144247914,,967478690.0,0.1617297304480761,0.4501608870608944,8.422051835189329,7.028978613258412,0.0102804486655405,0.0140883157145833,0.4605096749527446,0.502722074324815,962967011.0,,27.94,[],{},0.0386581555256718,11.104036602476322,12.835255799150591,0.0779104067459393,0.0590551157852316,,0.1803552672880848,0.95,19,20,0.7751904679571845,9.0,22.0,0.5258727272727273,0.5258727272727273,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,quality,risk",0.5048549999999999,True,1.0,0.8276,strong_buy,4,8,stable,0.4568,persistent,accumulate,0.75,44.00238015007154
PRU,"Prudential Financial, Inc.",Financial Services,41665122304.0,12.1417,8.241009,1.3030491,4.75,0.81,158.972,0.10711,0.0046217075503399,0.054759998,0.153,-0.143,10378999808.0,61418119168.0,5103249920.0,,60967000000.0,55523999744.0,38684000256.0,92.061,773740000000.0,,,,3576000000.0,6271000000.0,,,347943691.0,0.0037072433308364,,,,0.0296714658670871,0.0293235198555711,0.0787952025228112,0.0960797295221367,354567002.0,,119.96,[],{},0.2491052284035556,12.035099227121528,,,0.0823607896752514,,,0.9,18,20,0.7778204114017814,8.0,22.0,0.5025181818181819,0.5025181818181819,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,dividend,garp,risk",0.5959516666666667,True,0.8,0.8246,strong_buy,4,1,improving,0.3605,new,neutral,0.5,69.150222022941
AIG,"American International Group, Inc.",Financial Services,41918103552.0,13.749565,8.9461,1.0427327,2.56,0.611,22.647,0.07723,0.0191995237327446,0.118389994,0.014,0.216,9517249536.0,41505103872.0,8316000256.0,4275000000.0,26774000000.0,9155999744.0,9592999936.0,75.82,161254000000.0,,,,3096000000.0,3314000000.0,,,538182168.0,-0.0087030907129839,,,,0.0569970357324469,0.0553055379923383,0.166036191350292,0.169040800386804,606159452.0,396000000.0,79.06,[],{},0.2270438958240016,4.990993577958832,9.70879622736842,0.1029993808275705,0.072729573626511,,,0.95,19,20,0.7476246955871972,9.0,22.0,0.6710363636363637,0.6710363636363637,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.7191916666666667,True,0.9,0.8241,strong_buy,4,1,improving,0.3733,new,neutral,0.375,54.12582238857251
CI,The Cigna Group,Healthcare,76600647680.0,12.275117,8.648359,1.8152127,2.18,0.818,72.805,0.16268998,0.0377218700726321,0.02263,0.046,0.291,6923375104.0,99880648704.0,13390000128.0,8154000000.0,273854000000.0,30900000768.0,7852000256.0,159.524,157919000000.0,47814000000.0,,56342000000.0,5957000000.0,9601000000.0,0.0895148509789888,,263464000.0,0.0220296251627844,0.1015283487982839,0.8486386709736964,0.8428913917107919,0.1992350508805146,0.2051051763845497,1.7341421868172924,1.5790763467003677,273789000.0,1408000000.0,289.57,[],{},0.0903827227796097,7.459346359163828,12.249282401766004,0.0816374353370959,0.0814656186169142,,0.0802740777932012,1.0,20,20,0.7980194452303563,12.0,22.0,0.6541136363636363,0.6541136363636363,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.71923,True,0.9,0.8164,strong_buy,4,1,improving,0.5045,new,neutral,0.625,51.841989770285544
VZ,Verizon Communications Inc.,Communication Services,193662418944.0,10.686636,8.808348,1.8746212,6.39,0.64,192.045,0.17198,0.0424827709037297,0.12462,0.029,0.043,19608500224.0,376805982208.0,51101999104.0,29259000000.0,138191000000.0,200921006080.0,8400999936.0,24.741,404258000000.0,56922000000.0,,62370000000.0,17174000000.0,37137000000.0,0.5892279526163064,,4217175350.0,0.0455042876340941,0.5986512152417129,0.9126503126503126,0.6256349292121474,0.4493244413221259,0.4376194078152171,0.3418386278069945,0.3503617000813597,4209680158.0,6694000000.0,46.38,[],{},0.1012509310320556,7.373605510836181,12.87829325021361,0.0776500410862606,0.0935748162471333,,0.0855806579932609,1.0,20,20,0.7801515151515152,13.0,22.0,0.6764954545454546,0.6764954545454546,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7071683333333334,True,0.8,0.8155,strong_buy,4,1,improving,0.4986,new,neutral,0.625,64.18036170831692
UPS,"United Parcel Service, Inc.",Industrials,97572216832.0,18.574434,14.305708,6.00586,5.75,1.213,181.508,0.33353,0.0762347790395402,0.05943,-0.016,-0.272,4625500160.0,120460222464.0,11834000384.0,7867000000.0,88661000000.0,28661999616.0,5801999872.0,19.113,73090000000.0,19045000000.0,,15620000000.0,5572000000.0,8450000000.0,0.1808010286371685,,848900000.0,0.0825174825174825,0.179598111342923,1.219270166453265,1.174502767471565,0.3911615816117116,0.3660910518053375,1.213038719387057,1.2997002997002998,853900000.0,1017000000.0,114.79,[],{},0.0474059144106994,10.179163305323751,15.312091326299733,0.0653078654437242,0.0538374412916162,,0.1368888115538541,1.0,20,20,0.7826690558760527,7.0,22.0,0.5360045454545456,0.5360045454545456,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6540166666666667,True,0.9,0.813,strong_buy,4,1,improving,0.4986,new,neutral,0.375,57.37149393447038
ADBE,Adobe Inc.,Technology,89481224192.0,12.13531,8.189729,7.7981777,,0.751,61.443,0.62953997,0.2417276918904258,0.28689,0.127,0.079,9218374656.0,90932224000.0,9729000448.0,8706000000.0,23769000000.0,7077000192.0,5625999872.0,28.867,29496000000.0,10163000000.0,,10200000000.0,7130000000.0,10031000000.0,0.8926753334174765,,413000000.0,0.1839232550446576,0.89035108114392,0.9963725490196078,1.067579127459367,0.2253864930838079,0.2003307972213033,0.8058380797396257,0.711379424412835,441000000.0,263000000.0,225.11,[],{},0.103020211661612,9.346512469191326,10.444776475993567,0.0957416372000315,0.0824041577841851,,0.451181592039801,0.95,19,20,0.8062730136397381,10.0,22.0,0.5310227272727274,0.5310227272727274,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,3,5,"cheapness,quality,risk",0.5095266666666667,True,0.9,0.8124,strong_buy,4,1,improving,0.2883,new,neutral,0.625,51.42544289412348
