ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
CCO.TO,Cameco Corporation,Energy,55399796736.0,157.03703,48.579838,7.7660418,0.19,3.061,17.131,0.051149998,0.05723336182816857,0.102139995,-0.072,-0.921,49994624.0,55509241856.0,798452992.0,621259000.0,3481933000.0,1222128000.0,1112717952.0,16.379,10301282000.0,2639215000.0,,1070186000.0,589577000.0,1408432000.0,0.27865929643103415,,435457978.0,0.017346611342860665,0.249565976097752,2.466127383464183,1.6219010407662253,0.096720777083862,0.12933169422409815,0.33800967685381295,0.316520620203458,435312083.0,95719000.0,127.2,[],{},0.0009024333471518389,69.52098922812979,89.34959792292747,0.011191992166126983,0.006367924813657009,,0.06730067588940684,1.0,20,20,0.11805555555555558
CM.TO,Canadian Imperial Bank of Commerce,Financial Services,143508275200.0,15.168905,13.88379,2.1911693,2.71,,,0.15578,0.007546524516132498,0.33737,0.166,0.149,,117959278592.0,,,29014000000.0,296073003008.0,323616997376.0,72.135,1116938000000.0,,,,8429000000.0,13838000000.0,,,926610598.0,0.006828313267465463,,,,0.203915526197515,0.20203841705974654,0.02597637469582018,0.024497473572076375,942285419.0,32992000000.0,158.06,[],{},,,,,0.06592433666108397,,,0.7,14,20,0.636904761904762
CNR.TO,Canadian National Railway Company,Industrials,101223956480.0,21.508997,18.597134,4.621886,2.16,0.871,103.89,0.22017999,0.08060797540773632,0.26924,0.113,0.102,3026500096.0,123536097280.0,9146000384.0,6587000000.0,17304000000.0,22752999424.0,307000000.0,36.206,58555000000.0,2471000000.0,,3696000000.0,4720000000.0,7049000000.0,0.4237170596393897,,613333951.0,0.07794346995636708,0.40871758770386013,0.6685606060606061,0.658702213279678,0.36939629408248653,0.37448963499044985,0.2955170352659892,0.29870152627613156,627934857.0,913000000.0,167.34,[],{},0.029899049604902382,13.507117001231913,18.754531240321846,0.05332044758602236,0.04649217255458262,,0.1200714559142529,1.0,20,20,0.6566666666666666
CNQ.TO,Canadian Natural Resources Limited,Energy,144469934080.0,12.469751,13.099164,3.0982804,3.49,1.001,43.13,0.26685,0.11782641838179245,0.26309,0.695,0.838,7420125184.0,162034925568.0,19132000256.0,8226000000.0,44167000000.0,20182999040.0,2617999872.0,22.619,91830000000.0,7664000000.0,,8063000000.0,10820000000.0,15106000000.0,0.21285122376434895,,2081578000.0,0.07153317166321067,0.26254547206629886,0.9505146967629915,0.7688713529228532,0.18095393662201895,0.2204688433557094,0.4809648263094849,0.48628732763973337,2102996000.0,1039000000.0,70.08,[],{},0.05136103391513363,8.469314415631167,19.69790002042305,0.050766832960020436,0.0801940632174612,,0.09820096219274893,1.0,20,20,0.6972222222222223
CP.TO,Canadian Pacific Kansas City Limited,Industrials,107977302016.0,28.565115,20.48546,2.3235095,0.87,0.594,52.822,0.08154,0.04818197684565711,0.25031,0.126,-0.135,2181374976.0,133739298816.0,8248999936.0,5609000000.0,15078000000.0,25147000832.0,366000000.0,52.864,85945000000.0,2939000000.0,,5991000000.0,4141000000.0,5309000000.0,0.3719989388513065,,897600000.0,0.04237326768781911,0.3560428983913103,0.4905691871140043,0.5977742448330684,0.27457094653557507,0.2620008205689278,0.17543777997556576,0.16577771699489424,933500000.0,876000000.0,122.83,[],{},0.02020216226255371,16.21278941127634,23.84369741772152,0.041939804153728395,0.03500773583442601,,0.07015283788178202,1.0,20,20,0.42166666666666663
CTC-A.TO,"Canadian Tire Corporation, Limited",Consumer Cyclical,9875672064.0,14.910236,12.16793,1.651477,3.86,1.878,165.362,0.1118,0.02443383875430598,0.040900003,0.024,0.783,40275000.0,21668171776.0,1780899968.0,1403000000.0,16315500000.0,11495499776.0,674800000.0,114.661,21539800000.0,11316300000.0,,6196500000.0,526300000.0,952100000.0,0.3441696546229046,,52947897.0,0.03991349154249436,0.3351894818252127,1.8262406197046719,1.7911891908956026,0.3560618018737407,0.35543105851460843,0.7574582865207662,0.697643049198313,55621189.0,329700000.0,189.36,[],{},0.004078203461900616,12.166978586862438,15.444170902352102,0.064749348237768,0.06706801958064246,,0.09144056363363813,1.0,20,20,0.675
CCL-B.TO,CCL Industries Inc.,Consumer Cyclical,16271919104.0,20.610277,17.616398,2.9563534,1.52,1.385,47.976,0.14681,0.07943374746324804,0.10272,0.091,,867337472.0,18416431104.0,1590700032.0,1157300000.0,7663800000.0,2717199872.0,975600000.0,32.557,10101500000.0,3233900000.0,,2276600000.0,802400000.0,1304400000.0,0.2996163782979723,,173245323.0,0.08551490501161364,0.2950586611456177,1.4204954757093913,2.0109235352532275,0.22374894817601346,0.24825795458003266,0.7586794040489037,0.7348540941870962,176810323.0,111200000.0,96.25,[],{},0.05330271533778638,11.577563798024743,15.913273225611336,0.06284062278215444,0.048519483750752115,,0.14789965366969546,1.0,20,20,0.5166666666666667
CLS.TO,Celestica Inc.,Technology,57051410432.0,33.912296,15.462867,15.128693,,1.226,39.571,0.52691,0.1154150088034271,0.07159,0.624,0.742,729075008.0,52460945408.0,1561699968.0,1070400000.0,12390900000.0,981200000.0,537000000.0,29.902782,7213100000.0,5673200000.0,,3939600000.0,832500000.0,659500000.0,0.12058042595775932,,114906818.0,0.07147389866737917,0.10716359112585527,1.4400446745862525,1.4934136493016483,0.10765135655959296,0.13304498847733875,1.7178328319307925,1.610834641461541,116100000.0,52600000.0,452.39,[],{},0.012779263518278657,33.59220495802687,49.01059922272048,0.020403749716580023,0.029487829429184036,,0.3269894608217504,0.95,19,20,0.4117647058823529
CVE.TO,Cenovus Energy Inc.,Energy,83968475136.0,12.6472225,12.435508,2.456036,1.86,1.629,33.995,0.20933,0.061963925327951565,0.12365,0.415,2.391,5475125248.0,92445474816.0,14339000320.0,4627000000.0,52751000000.0,11630999552.0,3169999872.0,18.538,63424000000.0,9890000000.0,,6314000000.0,3930000000.0,8228000000.0,0.22399575363500218,,1883400091.0,0.05557225985602858,0.22113085957800643,1.5663604687994932,1.4172779136104319,0.22400037840565085,0.1880825624789968,0.8317198536831484,1.0209943578768637,1823038000.0,661000000.0,45.53,[],{},0.06520453347678618,6.447135278116794,19.979570956559325,0.05005112483017051,0.0790687441452066,,0.0810190859744353,1.0,20,20,0.7319444444444445
GIB-A.TO,CGI Inc.,Technology,20556376064.0,12.3316765,10.158429,2.0080912,0.68,0.935,44.014,0.17029,0.0849451700937023,0.10542,0.025,0.225,2186328064.0,24128770048.0,2917810944.0,2611628000.0,15912673000.0,4465882112.0,633424000.0,49.435,19521828000.0,5053179000.0,,5102170000.0,1658285000.0,2234197000.0,0.16412252045900774,,217815395.0,0.10144845802347288,0.16464956209229775,0.9903980071224596,1.3573351599043249,0.22187056458032517,0.198280503729353,0.8151220777070672,0.8795768869054197,225295565.0,119021000.0,99.27,[],{},0.10635766037715548,8.269476847914653,9.238976626073852,0.10823709599803966,0.08109197480164193,,0.18111580732358562,1.0,20,20,0.6500000000000001
CSU.TO,Constellation Software Inc.,Technology,60108288000.0,45.12297,15.435151,10.467389,0.19,0.903,119.528,0.23281,0.03166161647393482,0.07602,0.173,3.893,2794874880.0,63787290624.0,2318000128.0,2108000000.0,11623000000.0,5826999808.0,2892000000.0,270.97778,16171000000.0,5803000000.0,,6074000000.0,512000000.0,2732000000.0,0.37580659038114084,,21191530.0,0.05689601494396015,0.3591297436916352,0.9553836022390517,0.9206178931559751,0.3578628408880094,0.3528175591531756,0.7187557974151259,0.7834682440846824,21191530.0,256000000.0,2836.43,[],{},0.046497329619502724,27.51824292565354,30.25962553320683,0.033047335595828925,0.022161661787776822,,0.20877488362880064,1.0,20,20,0.42000000000000004
DOL.TO,Dollarama Inc.,Consumer Defensive,46846578688.0,35.843945,29.876444,34.498024,,1.568,451.25,0.99466,0.1732438499821125,0.1765,0.214,0.133,1060685120.0,50173968384.0,1893372032.0,1746323000.0,7255754000.0,6183026176.0,823004032.0,5.06,7558352000.0,1521989000.0,,1348179000.0,1309438000.0,1761156000.0,0.4504928088796836,,272730760.0,0.1802589149525375,0.45122104677190367,1.1289220496684786,1.184336876642749,0.7138585236570089,0.7265081621672319,0.9599650823354086,0.9892871555081671,277033630.0,204118000.0,174.56,[],{},0.02264167735843002,26.499793773229243,28.731207447877626,0.03480535935756052,0.02789871483175192,,0.2812035993200189,0.95,19,20,0.2823529411764706
EMA.TO,Emera Incorporated,Utilities,21036703744.0,21.742855,18.82214,1.6242174,4.35,0.731,153.868,0.0756,0.024298815181739073,0.11638,0.012,-0.244,-1434375040.0,44183126016.0,3404000000.0,2050000000.0,8776000000.0,22116999168.0,396000000.0,42.168,44817000000.0,4389000000.0,,6627000000.0,1089000000.0,1802000000.0,0.43641750227894255,,301754258.0,0.013201089613745897,0.40194444444444444,0.6622906292440018,0.7210166177908114,0.47885846888457506,0.4611534073711904,0.19581855099627374,0.1676328839840749,295935686.0,1018000000.0,68.49,[],{},-0.06818440081940624,12.979766749706227,21.55274439804878,0.04639780352475819,0.04599212017005127,,0.0536789735532862,1.0,20,20,0.6750000000000002
ENB.TO,Enbridge Inc.,Energy,147864141824.0,26.138996,21.023865,2.5261195,5.76,0.721,162.975,0.092209995,0.034287675935461726,0.07339,0.971,-0.36,-1060249984.0,268276596736.0,17383000064.0,11528000000.0,65194000000.0,112199999488.0,2100000000.0,26.8,218475000000.0,13195000000.0,,21004000000.0,7491000000.0,12270000000.0,0.329738933030647,,2182000000.0,0.02484781228735963,0.36029398013950964,0.6282136735859836,0.5527885099949605,0.4817576381737041,0.46509843679357726,0.2984048518137087,0.24419905650468324,2177956195.0,4992000000.0,67.7,[],{},-0.0071704334189556,15.433273643690415,23.27173809299098,0.042970576413507405,0.03825701645158827,,0.058378192240886,1.0,20,20,0.40972222222222227
FFH.TO,Fairfax Financial Holdings Limited,Financial Services,47895056384.0,8.16279,9.986682,1.2773312,0.92,2.509,46.108,0.16484,0.04427592387628644,0.11623,-0.005,0.029,4764299776.0,56955473920.0,7630099968.0,7262200000.0,30405400000.0,14290299904.0,8331700224.0,1805.3813,107787700000.0,,,,4772400000.0,2419400000.0,,,21655316.0,0.04003934807026028,,,,0.13762145402490267,0.13493350196792017,0.2820859894032436,0.2786211229286207,22467696.0,821900000.0,2306.07,[],{},0.09947372726325007,7.464577680353663,7.842730015697723,0.12750662052607145,0.12250713297781764,,,0.95,19,20,0.7601190476190477
FM.TO,First Quantum Minerals Ltd.,Basic Materials,35261894656.0,,15.063777,2.244832,,1.901,66.088,-0.01237,-0.001109438148823203,-0.01444,0.241,7.0,-91125000.0,42153426944.0,1628999936.0,1092000000.0,5237000000.0,7656999936.0,779000000.0,18.829916,25238000000.0,3906000000.0,,2752000000.0,-28000000.0,2082000000.0,0.27840366622111895,,828186136.0,8.296345459824948e-05,0.2811328613077884,1.4193313953488371,2.082200647249191,0.23409144940169585,0.2643630480773219,0.2075045566209684,0.199195254490397,828045136.0,611000000.0,42.27,[],{},-0.0025842343665584797,25.87687452432165,38.60203932600733,0.02590536711168704,,,0.04856355065374011,0.9,18,20,0.35416666666666663
FSV.TO,FirstService Corporation,Real Estate,8095064576.0,37.830612,19.876808,4.8254523,0.95,1.671,90.367,0.1197,0.03386011154342039,0.02884,0.024,-0.011,319776992.0,10035306496.0,539502016.0,350199000.0,5497500000.0,1559298048.0,173351008.0,38.41505,4283713000.0,1503780000.0,,882150000.0,145047000.0,445941000.0,0.33582282855843565,,45722486.0,0.03203331130633453,0.32929938771997286,1.7046760754973644,1.832881191773061,0.32317337786168215,0.3733738401259448,1.2833492813360745,1.2436419687750604,45268672.0,73702000.0,185.37,[],{},0.03950271044755654,18.601054673352696,28.656011285012237,0.034896692008319505,0.026433619419109582,,0.1029523780685526,1.0,20,20,0.29778688228227895
FTS.TO,Fortis Inc.,Utilities,38537187328.0,22.185293,19.434511,1.6278216,3.44,0.562,132.271,0.07467,0.02404115996258185,0.14694999,0.041,0.022,-2715500032.0,78270185472.0,5694000128.0,3492000000.0,12170000000.0,36326998016.0,384000000.0,46.338,74830000000.0,3805000000.0,,7513000000.0,1799000000.0,4062000000.0,0.7230073952341824,,507340068.0,0.02286149742808154,0.7176746611053181,0.5064554771729003,0.6288933068257124,0.46335694240277964,0.4586179680483357,0.16263530669517573,0.15660125738235856,499301105.0,1478000000.0,75.43,[],{},-0.07046440646764578,13.746080736301662,22.4141424604811,0.04461468921968009,0.045074906155172255,,0.05187396942822764,1.0,20,20,0.3625
FNV.TO,Franco-Nevada Corporation,Basic Materials,69978472448.0,34.16384,27.813627,6.1231713,0.66,9.378,,0.19913,0.13494066542092362,0.6423,0.582,0.43,470275008.0,68964278272.0,2087299968.0,1300900000.0,1822800000.0,0.0,1014200000.0,59.25361,8241400000.0,1021400000.0,,123000000.0,1112100000.0,1493700000.0,0.739137590520079,,192798692.0,0.08721407809933021,0.6818426724137931,8.304065040650407,25.434074074074076,,,0.22117601378406582,0.17591305446733224,192552695.0,300000.0,362.82,[],{},0.00672028113145017,33.03994602082991,53.01274369436544,0.01886338888183761,0.029270714299095182,,0.16024093417422153,0.95,19,20,0.2625
WN.TO,George Weston Limited,Consumer Defensive,37723451392.0,42.35714,18.32909,10.173579,1.3,1.045,164.453,0.18604,0.021891233921827975,0.015829999,0.041,-0.473,5763874816.0,64659456000.0,6864999936.0,5100000000.0,64511000000.0,19861000192.0,1294000000.0,9.909,52167000000.0,15688000000.0,,14240000000.0,1142000000.0,6262000000.0,0.3199454356621351,,379271617.0,0.026421183606812348,0.3198445245977239,1.101685393258427,1.2426130011180323,0.37531389575785457,0.4317209736371413,1.2366246861042423,1.1804378256474064,389874453.0,1144000000.0,100.81,[],{},0.15279288090862075,9.418711813954488,12.678324705882353,0.07887477432535157,0.02360877056382938,,0.1344688480502017,1.0,20,20,0.4675
GIL.TO,Gildan Activewear Inc.,Consumer Cyclical,12024506368.0,36.273743,8.430853,2.584854,2.16,1.93,147.647,0.08677,0.038114664770611505,0.0127799995,0.723,,-807118016.0,16570176512.0,1109271040.0,740516000.0,3619236000.0,4932367872.0,386697984.0,25.119408,10465237000.0,4709877000.0,,2235656000.0,398879000.0,606315000.0,0.31218384211474465,,185152443.0,0.10790089800550291,0.3068801042013826,2.1067091717151474,2.2193506788140756,0.4422433051444511,0.4450163413206888,0.3458341172779938,0.8803452484198365,152410994.0,117841000.0,64.93,[],{},-0.06712275675182211,14.937896974214706,22.3765273295918,0.04468968688798962,0.027568150328462104,,0.08998222388235805,1.0,20,20,0.275
H.TO,Hydro One Limited,Utilities,30988963840.0,21.881357,21.637749,2.3846686,2.79,0.882,153.164,0.111490004,0.03375261526051776,0.14868,0.114,0.142,-1325124992.0,50560962560.0,3324000000.0,2386000000.0,9041000000.0,20092000256.0,643000000.0,21.655,39671000000.0,2174000000.0,,3590000000.0,1339000000.0,2695000000.0,0.3704236257051211,,599781811.0,0.031514094106101086,0.3574964639321075,0.6055710306406685,0.6046843758926022,0.48297244838799125,0.4834523744615888,0.2278994731667969,0.23128509895861732,599435650.0,673000000.0,51.64,[],{},-0.04276119068845898,15.210879229843561,21.190680033528917,0.04719055728356766,0.04570100474115933,,0.06612898755577729,1.0,20,20,0.4875
IMO.TO,Imperial Oil Limited,Energy,88284684288.0,21.3271,15.828193,3.5971706,1.85,1.376,17.113,0.16798,0.07724124890685197,0.080579996,0.426,1.43,4594999808.0,89645686784.0,8193999872.0,4114000000.0,45203000000.0,4200000000.0,2839000064.0,50.751,42309000000.0,8417000000.0,,6616000000.0,3268000000.0,6708000000.0,0.1227352166891578,,483592715.0,0.11155619730774605,0.14456005243322956,1.2722188633615477,1.334950763522192,0.09799333475147132,0.09676743211141646,1.0684015221347705,1.1370813731426708,509044963.0,26000000.0,182.56,[],{},0.05204753061142872,10.940406173342932,21.79039542634905,0.04589177848469859,0.0468887002921166,,0.11526069537444317,1.0,20,20,0.47916666666666674
IFC.TO,Intact Financial Corporation,Financial Services,46007750656.0,14.518087,13.942935,2.2723236,2.31,0.341,23.001,0.16094999,0.053524845708468535,0.123900004,0.037,-0.17,5278000128.0,49144750080.0,5449999872.0,4532000000.0,26073000000.0,4994999808.0,3327000064.0,114.812,62868000000.0,,,,3365000000.0,4388000000.0,,,177631629.0,0.03858817995497766,,,,0.08354011579818031,0.0919766152605584,0.414726092765795,0.41971575446023585,178363968.0,225000000.0,260.89,[],{},0.11471980378835758,9.017385547564285,10.843943089143865,0.09221737810493714,0.0688795982556104,,,0.95,19,20,0.6327380952380952
K.TO,Kinross Gold Corporation,Basic Materials,46144765952.0,10.657535,9.126694,3.4467466,0.57,2.892,7.727,0.36991,0.192577611976376,0.37523997,0.295,0.648,2994937600.0,44363378688.0,5385099776.0,3228100000.0,7051100000.0,755299968.0,2656399872.0,11.286006,12411100000.0,3288500000.0,,1399600000.0,2390100000.0,3760500000.0,0.526981605706911,,1199843037.0,0.08732145486673538,0.36480344934742076,2.349599885681623,2.006131497028582,0.05947901475292279,0.1321049919010455,0.5681285301061146,0.47386246502724194,1229125606.0,81800000.0,38.9,[],{},0.06490308355047998,8.238172092133953,13.742876208295902,0.07276497181837008,0.093830327556982,,0.2931571538845752,1.0,20,20,0.7303571428571428
L.TO,Loblaw Companies Limited,Consumer Defensive,72490868736.0,27.756638,21.703854,6.6094193,1.01,1.061,148.922,0.24481001,0.064146042282993,0.04295,0.041,0.084,4921375232.0,88220868608.0,5781000192.0,4424000000.0,63903000000.0,16577999872.0,1012000000.0,9.491,41577000000.0,14928000000.0,,13870000000.0,2667000000.0,6264000000.0,0.31347511071467693,,1171934773.0,0.05310665362035225,0.3132744540358931,1.076279740447008,1.236233854520734,0.3921639367919763,0.46927592954990216,1.536979580056281,1.4707191780821918,1203015716.0,764000000.0,62.73,[],{},0.06788958827246024,15.260485327449718,19.941425996383362,0.050146865132983116,0.03602741801798907,,0.15967084130364168,1.0,20,20,0.45
MG.TO,Magna International Inc.,Consumer Cyclical,23878821888.0,23.676394,8.209754,1.4700035,3.11,1.215,53.427,0.06509,0.02638698793646752,0.01783,0.033,0.278,2337499904.0,29075453952.0,4303000064.0,2110000000.0,42010000000.0,6469000192.0,1430000000.0,60.720943,31417000000.0,13738000000.0,,10989000000.0,829000000.0,3598000000.0,0.14256129492977862,,280242006.0,0.03250749057637166,0.13537678588103463,1.2501592501592502,1.0844010911796313,0.2129102078492536,0.22771352169850834,1.3371741413884204,1.3800702342214632,282875928.0,275000000.0,89.26,[],{},0.09789008498675895,6.757019177213752,13.779835996208531,0.07256980418889936,0.042236161469521076,,0.10328960250636382,1.0,20,20,0.625
MFC.TO,Manulife Financial Corporation,Financial Services,101579251712.0,16.590786,12.21371,2.0043874,3.17,29.532,42.485,0.13313,0.005638593647756606,0.20312001,0.107,0.224,1544625024.0,96202244096.0,10616999936.0,8624000000.0,53014000000.0,23335999488.0,32878000128.0,30.543,1025433000000.0,,,,5782000000.0,32105000000.0,,,1677180680.0,0.005752857017341324,,,,0.014311027634179902,0.014467449515640293,0.0516991358772343,-0.007445715138054265,1728734607.0,1530000000.0,61.22,[],{},0.015206107526558267,9.061151424688113,11.155176727272726,0.08964447847385067,0.06027441978939394,,,0.95,19,20,0.5994047619047619
MRU.TO,Metro Inc.,Consumer Defensive,19127005184.0,21.710215,16.696716,3.876824,1.81,1.425,70.906,0.12758,0.06994786579913889,0.04,0.014,-0.323,767600000.0,24043503616.0,1820899968.0,1488400000.0,22006700000.0,4948199936.0,49900000.0,23.576,14539400000.0,2661000000.0,,2053800000.0,1017000000.0,1724900000.0,0.19858952046422226,,214748000.0,0.06568321004766417,0.19695191777529583,1.2956470931931054,1.0824291214560728,0.31651925113828633,0.3048314781550995,1.5135906571110225,1.5006364652136401,222414000.0,164100000.0,91.4,[],{},0.04013174005108274,13.20418696168597,16.153926105885514,0.06190445551410938,0.046061266551252485,,0.11920932914717755,1.0,20,20,0.605
