ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
MMIT.L,Mobius Investment Trust Ord,Investment Trust,115451424.0,3.0301726,,0.9087383,,,,,0.0621246165147128,,,,,,,,13483000.0,,,1.934,185144000.0,,,,11502000.0,-2082000.0,,,115420336.0,0.0482775076125982,,,,,,0.0728243961457028,0.0577023587692587,115420336.0,,175.75,[],{},,,,,0.3300142044713888,,,0.5,10,20,0.8730158730158731,1.0,22.0,0.3639409090909091,0.3639409090909091,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.2521416666666666,False,0.36665,0.873,hold,2,5,stable,0.0873,persistent,2026-08-16,neutral,0.625,51.424782077827906
SDY.L,Speedy Hire Plc,Industrials,70631192.0,,6.5949206,0.55107915,6.37,0.85,224.844,-0.18332,-0.0462608695652173,-0.063930005,-0.01,,84037504.0,344031200.0,50000000.0,7600000.0,416100000.0,287800000.0,14400000.0,0.278,575000000.0,144000000.0,,169500000.0,-26600000.0,36800000.0,0.5539533765921654,,461039106.0,-0.0021442495126705,0.5667306769083054,0.8495575221238938,0.8646723646723646,0.5005217391304347,0.4309941520467836,0.7236521739130435,0.8120857699805069,460512069.0,18600000.0,15.32,[],{},1.1898072455013926,6.880624,45.26726315789474,0.022091019651706,,,0.0187422934648582,0.95,19,20,0.7866666666666666,3.0,22.0,0.3933590909090909,0.3933590909090909,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,1,5,cheapness,0.3004416666666666,False,0.35,0.8244,hold,2,20,stable,0.1531,persistent,2026-07-18,neutral,0.625,22.640360612013083
PHAR.L,Pharos Energy plc,Energy,122578752.0,,30.757591,0.5842203,4.5,4.112,,-0.022769999,-0.0163771712158808,-0.06151,-0.316,,59037500.0,82378744.0,53500000.0,9000000.0,114600000.0,0.0,40200000.0,0.5066582,403000000.0,66200000.0,,16100000.0,-6600000.0,55600000.0,0.1588132635253054,,414117372.0,0.0552305172010297,0.3580882352941176,4.111801242236025,4.1807909604519775,0.0,0.0004680552305172,0.2843672456575682,0.3182775567516967,411271988.0,2300000.0,29.6,[],{},0.4816291489082871,1.5397896074766355,9.153193777777778,0.1092514836108693,,,0.0232618247609201,0.9,18,20,0.7000000000000001,3.0,22.0,0.4605909090909092,0.4605909090909092,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,1,5,cheapness,0.36523,False,0.65,0.8,hold,2,20,stable,0.135,persistent,2026-07-18,neutral,0.5,47.96398437003012
CLI.L,CLS Holdings plc,Real Estate,188289040.0,,10.871581,0.2856273,8.47,0.403,128.45,-0.13405,-0.0284068447506635,-0.72293997,-0.106,,153937504.0,999989056.0,63000000.0,67600000.0,139700000.0,847000000.0,35300000.0,1.642,1770700000.0,155400000.0,,255600000.0,-50300000.0,14600000.0,0.6012884753042234,,398110742.0,-0.0484522207267833,0.631336405529954,0.607981220657277,0.475626423690205,0.5112667306714859,0.5189460606688063,0.0788953521206302,0.0786313282948545,397410268.0,36300000.0,46.9,[],{},0.8175595563076853,15.872842158730158,14.7927375147929,0.0676007398224966,,,0.0446175169955778,0.95,19,20,0.7000000000000001,3.0,22.0,0.4217636363636363,0.4217636363636363,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,2,5,"cheapness,quality",0.343115,False,0.35,0.7762,hold,2,15,stable,0.2805,persistent,2026-07-18,neutral,0.625,45.111176932835704
RWA.L,Robert Walters plc,Industrials,80908344.0,,-15.209595,0.8674189,24.08,1.253,82.101,-0.23591,-0.0910016977928692,-0.03042,0.077,,12737500.0,122832392.0,-8300000.0,-14900000.0,781100000.0,76600000.0,34700000.0,1.418,294500000.0,179100000.0,,140400000.0,-26800000.0,10300000.0,0.3510434003328639,,65779140.0,-0.0168776371308016,0.3602735119381235,1.2756410256410255,1.4330218068535825,0.3086587436332767,0.2475386779184247,2.6522920203735145,2.5094233473980307,65774932.0,5100000.0,123.0,[],{},0.1574312286010946,-14.799083373493977,-8.243784697986577,-0.1213035076285089,,,-0.0966904607397793,0.95,19,20,0.6733333333333333,3.0,22.0,0.4357318181818181,0.4357318181818181,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,1,5,cheapness,0.3820816666666666,False,0.55,0.7689,hold,2,20,stable,0.137,persistent,2026-07-18,accumulate,0.75,43.619863416994
SUS.L,S&U plc,Financial Services,243015216.0,10.25641,7.9848285,0.9767533,7.75,48.978,97.36,0.097370006,0.0473108454022908,0.29622,0.433,0.451,,,,,93224000.0,242428000.0,,20.476,501217000.0,,,,23713000.0,-21502000.0,,,12150760.0,0.0402488675582398,,,,0.4827809112619883,0.4444204774230658,0.1859952874702973,0.2193746404946793,12150760.0,14207000.0,2000.0,[],{},,,,,0.0975000024375,,,0.75,15,20,0.698953823953824,8.0,22.0,0.5696909090909091,0.5696909090909091,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,dividend,garp",0.5836883333333334,False,0.2,0.7405,hold,2,20,stable,0.3239,persistent,2026-07-18,neutral,0.375,56.69779497704886
RCH.L,Reach plc,Communication Services,129231848.0,,2.1737978,0.2779661,14.39,0.538,16.992,-0.31241,-0.1393511691594691,-0.36180001,-0.09,,59062500.0,198013632.0,64400000.0,102000000.0,518400000.0,79100000.0,10500000.0,1.475,949400000.0,107700000.0,,155000000.0,-132300000.0,22000000.0,0.4209104938271605,,315521971.0,0.0443158329888383,0.4366877088748607,0.6948387096774193,0.8188131313131313,0.0702548978302085,0.0515088879702356,0.5460290709922057,0.4453079785035138,315828839.0,5200000.0,41.0,[],{},0.457027434909079,3.0747458385093167,1.9413101176470589,0.5151160501919383,,,0.1283987915407855,0.95,19,20,0.6222222222222222,6.0,22.0,0.57765,0.57765,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,1,5,cheapness,0.4721849999999999,False,0.65,0.7333,hold,2,20,stable,0.1288,persistent,2026-07-18,neutral,0.625,35.41523549299292
SFR.L,Severfield plc,Industrials,110730856.0,,8.1292,0.75757575,,1.048,48.449,-0.21608,-0.0980556832919834,-0.07839,0.249,,42982752.0,157753248.0,19762000.0,10091000.0,454254000.0,71046000.0,24361000.0,0.495,363161000.0,144489000.0,,137807000.0,-35610000.0,22875000.0,0.4843413596798267,,295282269.0,-0.0351382632164469,0.4868655372544149,1.0484881029265567,1.1930152892259371,0.1956322402460616,0.197706671455867,1.2508336522919588,1.124746197325032,295282269.0,5109000.0,37.5,[],{},0.3881732116294666,7.982656006477077,15.633063918343078,0.0639669872280537,,,0.0447784374805861,0.9,18,20,0.6666666666666666,4.0,22.0,0.3832409090909091,0.3832409090909091,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,1,5,cheapness,0.2807083333333333,False,0.55,0.7182,hold,2,12,stable,0.1246,persistent,2026-07-25,wait,0.25,48.535301859628404
HEAD.L,Headlam Group plc,Consumer Cyclical,8429680.0,,1.0822511,0.076642334,,1.147,114.273,-0.43056,-0.2308993515647025,-0.16423,-0.057,,175000.0,108029680.0,-32600000.0,-36400000.0,498700000.0,125700000.0,26100000.0,1.37,354700000.0,212800000.0,,185500000.0,-81900000.0,-45200000.0,0.2881491878885101,,80282665.0,-0.0628614533568016,0.2765836028152938,1.147169811320755,1.519792342634653,0.3543839864674373,0.1566507417651496,1.4059768818720044,1.3218506411868245,80245817.0,6700000.0,10.5,[],{},0.0207599813990566,-3.313793865030674,-2.967848351648352,-0.3369444397132343,,,-0.2151300236406619,0.9,18,20,0.5416666666666666,2.0,22.0,0.2456090909090909,0.2456090909090909,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.1965366666666666,False,0.55,0.6818,hold,2,20,stable,0.1101,persistent,2026-07-18,neutral,0.625,39.008760753169035
MARS.L,Marston's PLC,Consumer Cyclical,300969664.0,3.9625,4.6654234,0.3703271,,0.296,160.635,0.10005,0.0309113672667616,0.08352,-0.011,0.286,14462500.0,1579143936.0,185400000.0,156600000.0,897900000.0,1305799936.0,27600000.0,1.284,2316300000.0,77300000.0,,248800000.0,71600000.0,199200000.0,0.5678806103129524,,633161412.0,-0.0083585596168617,0.5442911195192521,0.3106913183279742,0.3612608875985068,0.5359841125933601,0.5886233226404012,0.3876440875534257,0.4060000903628066,633800000.0,90000000.0,47.55,[],{},0.0480530157351672,8.517496957928802,10.08393318007663,0.0991676543410416,0.252365930599369,,0.0757436517533252,0.95,19,20,0.6843137254901961,7.0,22.0,0.5078545454545454,0.5078545454545454,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,quality,garp",0.4483816666666667,False,0.43335,0.6812,hold,2,20,stable,0.3892,persistent,2026-07-18,accumulate,0.75,29.154868148246408
CREI.L,Custodian Property Income REIT Ord,Investment Trust,397122432.0,8.12,12.687499,0.8144433,,,,,0.069477630297529,,,,,,,,61613000.0,,,0.997,695159000.0,,,,48298000.0,27892000.0,,,488016789.0,0.0621018434424815,,,,0.2643668570787402,0.2826036712598105,0.0886315217094218,0.0809513113734834,440850398.0,6773000.0,81.2,[],{},,,,,0.1231527093596059,,,0.5,10,20,0.6373626373626374,1.0,22.0,0.35435,0.35435,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.2523316666666667,False,0.36665,0.6374,hold,2,12,stable,0.0637,persistent,2026-07-25,neutral,0.625,39.377745987476565
PDL.L,Petra Diamonds Limited,Basic Materials,23760932.0,,2.3564978,-3.3569977,,1.667,,-6.08989,-0.31164,-0.95833,-0.13,,-115500000.0,255473200.0,-85000000.0,,192000000.0,340000000.0,53000000.0,-0.01995831,,,,,,42000000.0,,,205583862.0,-0.1137566137566137,-0.0129032258064516,,1.0273972602739727,,0.4021164021164021,,0.41005291005291,205583862.0,,6.7,[],{},-4.860920438642727,-3.0055670588235293,,,,,,0.65,13,20,0.5,1.0,22.0,0.2140272727272727,0.2140272727272727,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.1608833333333333,False,0.45,0.6364,hold,2,20,stable,0.0739,persistent,2026-07-18,neutral,0.625,53.68946743246125
INOV.L,Schroders Capital Global Innov Trust Ord,Investment Trust,109282256.0,8.6,,0.7747748,,,,,0.1160672845670243,,,,,,,,17510000.0,,,0.222,142202000.0,,,,16505000.0,-1434000.0,,,635361925.0,-0.30202090080383,,,,,,0.1231346957145469,-0.2937499617369584,814492025.0,0.0,17.2,[],{},,,,,0.1162790697674418,,,0.5,10,20,0.6263736263736264,1.0,22.0,0.3437636363636364,0.3437636363636364,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.2253016666666666,False,0.2,0.6264,hold,2,12,stable,0.0626,persistent,2026-07-25,neutral,0.5,50.06252239849466
STB.L,Secure Trust Bank PLC,Financial Services,276467168.0,6.60177,4.540475,0.71875906,2.4,,,0.12159,0.01126,0.17672001,0.083,0.422,,216667584.0,,,139200000.0,276500000.0,339500000.0,20.758,4116700000.0,,,,,111700000.0,,,18636599.0,0.005214399152991,,,,0.0231010275220443,0.0252514557967178,0.0338134913887336,0.0541556379036527,18801323.0,,1492.0,[],{},,,,,0.1514745288006095,,,0.65,13,20,0.642857142857143,7.0,22.0,0.5527545454545455,0.5527545454545455,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5649483333333334,False,0.3,0.6084,hold,2,20,stable,0.244,persistent,2026-07-18,neutral,0.625,42.79929436266646
NRR.L,NewRiver REIT plc,Real Estate,332920928.0,10.942857,9.807939,0.7206021,8.75,2.862,113.046,0.0669,0.0310176125244618,0.24254,0.165,0.138,13525000.0,731698304.0,50500000.0,51200000.0,131000000.0,517300000.0,115500000.0,1.063,1022000000.0,139400000.0,,48700000.0,31700000.0,37200000.0,0.5221374045801527,,430676667.0,0.0224836353287164,0.6209944751381216,2.862422997946612,1.5108695652173914,0.5061643835616438,0.4843942699933592,0.1281800391389432,0.0858552319514277,475459079.0,20300000.0,76.6,[],{},0.0406252622244282,14.489075326732673,14.2909825,0.0699741952661407,0.091383813203444,,0.0526045412514127,1.0,20,20,0.6107142857142858,8.0,22.0,0.5990090909090909,0.5990090909090909,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,quality,dividend,garp",0.6507216666666666,False,0.63335,0.6071,hold,2,20,stable,0.4871,persistent,2026-07-18,neutral,0.625,37.37994113458109
LWI.L,Lowland Ord,Investment Trust,402577152.0,4.6,,1.0562571,,,,,0.1414171174652241,,,,,,,,59474000.0,,,1.742,414080000.0,,,,58558000.0,16598000.0,,,219972265.0,0.1307842237497898,,,,0.1169170208655332,0.111311522332726,0.1436292503863987,0.1326901496117726,270185650.0,2022000.0,184.0,[],{},,,,,0.2173913043478261,,,0.5,10,20,0.586080586080586,1.0,22.0,0.32405,0.32405,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.22178,False,0.2,0.5861,hold,2,12,stable,0.0586,persistent,2026-07-25,neutral,0.625,47.78006023938402
CTPE.L,CT Private Equity Trust Ord,Investment Trust,335217792.0,9.591836,,0.67616165,,,,,0.0372547250955972,,,,,,,,24363000.0,,,6.951,620834000.0,,,,23129000.0,508000.0,,,71502938.0,0.0327158532751614,,,,0.1749131007644555,0.1538887604435743,0.0392423739679205,0.0347550843553052,71502938.0,6915000.0,470.0,[],{},,,,,0.1042553271344505,,,0.5,10,20,0.5726495726495726,1.0,22.0,0.3452318181818181,0.3452318181818181,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.2489883333333333,False,0.36665,0.5726,hold,2,12,stable,0.0573,persistent,2026-07-25,neutral,0.625,36.19721303919581
VID.L,Videndum Plc,Technology,83005880.0,,42.916664,0.06587573,,2.114,43.411,-0.56755,-0.2998251748251748,-0.22312,-0.044,,-23912500.0,82009984.0,-26100000.0,-19500000.0,228300000.0,50400000.0,11100000.0,31.271,228800000.0,119800000.0,,188900000.0,-68600000.0,-16300000.0,0.316688567674113,,518048.0,-0.4244874386370199,0.3288208051300321,0.6341979883536263,1.5883838383838385,0.6700174825174825,0.5495235345076523,0.9978146853146852,0.8105688709211666,470996.0,16900000.0,206.0,[],{},-0.2880820009377648,-3.142144980842912,-4.205640205128205,-0.2377759273797688,,,-0.4887218045112781,0.9,18,20,0.4583333333333333,2.0,22.0,0.2914318181818182,0.2914318181818182,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.2163016666666666,False,0.45,0.5682,hold,2,20,stable,0.0924,persistent,2026-07-18,neutral,0.625,36.69620333524002
VANQ.L,Vanquis Banking Group plc,Financial Services,197511808.0,26.300001,5.3596907,0.39808276,,71.444,776.399,0.023239998,0.0020803206738209,0.026099999,-0.056,-0.215,,3174413312.0,,,454900000.0,3842400000.0,865000000.0,1.982,3941700000.0,,,,8200000.0,93000000.0,,,250331804.0,-0.0353450063698041,,,,0.0935383210289976,0.131099457825971,0.1154070578684324,0.1322549106746067,256482888.0,148800000.0,78.9,[],{},,,,,0.0380228122424786,,,0.75,15,20,0.5142332415059687,0.0,22.0,0.2748909090909091,0.2748909090909091,0.0,0.0,1.0,0.0,22.0,0,5,,0.228575,False,0.53335,0.5679,hold,2,6,stable,0.0,persistent,2026-08-02,accumulate,0.75,38.08163435596503
TTG.L,TT Electronics plc,Technology,300109440.0,,11.411125,1.9400231,,1.667,65.609,-0.2349,-0.1284263959390863,-0.08249,-0.041,,-11900000.0,367396000.0,-5300000.0,-28200000.0,481400000.0,101300000.0,33300000.0,0.867,394000000.0,236800000.0,,138400000.0,-50600000.0,50000000.0,0.2287079351890319,,178331281.0,-0.1042357993363263,0.2105162156975628,1.7109826589595376,2.028024606971975,0.2624365482233503,0.3252000780792504,1.2218274111675127,1.0171774350966232,177296222.0,7900000.0,168.2,[],{},-0.0396522015435435,-69.32,-13.02822695035461,-0.0767564154209626,,,-0.1103286384976525,0.9,18,20,0.4583333333333333,1.0,22.0,0.2128,0.2128,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,risk,0.21525,True,0.65,0.5455,hold,2,20,stable,0.0903,persistent,2026-07-18,neutral,0.375,86.43698565478914
