run_at,ticker,signal,signal_rank,conviction_score,data_quality_score
2026-07-18T12:36:32.485083+00:00,VID.L,hold,2,0.0841,0.85
2026-07-18T12:36:32.485083+00:00,MER.L,hold,2,0.3202,0.95
2026-07-18T12:36:32.485083+00:00,DFS.L,hold,2,0.3181,0.95
2026-07-18T12:36:32.485083+00:00,PCA.L,hold,2,0.0,0.8
2026-07-18T12:36:32.485083+00:00,HFD.L,hold,2,0.1987,0.95
2026-07-18T12:36:32.485083+00:00,FORT.L,hold,2,0.4028,0.95
2026-07-18T12:36:32.485083+00:00,NRR.L,hold,2,0.3008,0.95
2026-07-18T12:36:32.485083+00:00,JZCP.L,hold,2,0.0,0.6
2026-07-18T12:36:32.485083+00:00,TPT.L,hold,2,0.3094,0.95
2026-07-18T12:36:32.485083+00:00,CLIG.L,hold,2,0.4983,0.95
2026-07-18T12:36:32.485083+00:00,STVG.L,hold,2,0.084,0.8
2026-07-18T12:36:32.485083+00:00,MACF.L,hold,2,0.2822,0.95
2026-07-18T12:36:32.485083+00:00,APTD.L,hold,2,0.1995,0.95
2026-07-18T12:36:32.485083+00:00,EVOK.L,hold,2,0.0,0.75
2026-07-18T12:36:32.485083+00:00,CNE.L,hold,2,0.1683,0.9
2026-07-18T12:36:32.485083+00:00,SBRE.L,hold,2,0.3137,0.8
2026-07-18T12:36:32.485083+00:00,LSL.L,hold,2,0.4521,0.95
2026-07-18T12:36:32.485083+00:00,NXR.L,hold,2,0.177,0.95
2026-07-18T12:36:32.485083+00:00,LUCE.L,hold,2,0.4473,0.95
2026-07-18T12:36:32.485083+00:00,MOTR.L,hold,2,0.2279,0.85
2026-07-18T12:36:32.485083+00:00,TRI.L,hold,2,0.1568,0.9
2026-07-18T12:36:32.485083+00:00,SNWS.L,hold,2,0.2423,0.95
2026-07-18T12:36:32.485083+00:00,ZTF.L,hold,2,0.249,0.95
2026-07-18T12:36:32.485083+00:00,LIO.L,hold,2,0.2926,0.95
2026-07-18T12:36:32.485083+00:00,OTB.L,hold,2,0.2214,0.9
2026-07-18T12:36:32.485083+00:00,ENQ.L,hold,2,0.1172,0.95
2026-07-18T12:36:32.485083+00:00,PRV.L,hold,2,0.2217,0.95
2026-07-18T12:36:32.485083+00:00,HSW.L,hold,2,0.1258,0.95
2026-07-18T12:36:32.485083+00:00,CPI.L,avoid,1,0.0751,0.85
2026-07-18T12:36:32.485083+00:00,VANQ.L,avoid,1,0.0,0.7
2026-07-18T12:36:32.485083+00:00,FSJ.L,avoid,1,0.0613,0.85
2026-07-18T12:36:32.485083+00:00,FSTA.L,avoid,1,0.1887,0.95
2026-07-18T12:36:32.485083+00:00,LTI.L,avoid,1,0.0,0.7
2026-07-18T12:36:32.485083+00:00,CABP.L,avoid,1,0.0957,0.8
2026-07-18T12:36:32.485083+00:00,HLCL.L,avoid,1,0.1038,0.95
2026-07-18T12:36:32.485083+00:00,PSDL.L,avoid,1,0.0,0.75
2026-07-18T12:36:32.485083+00:00,GYM.L,avoid,1,0.0359,0.9
2026-07-18T12:36:32.485083+00:00,TET.L,avoid,1,0.0356,0.95
2026-07-18T12:36:32.485083+00:00,FAS.L,insufficient_data,0,0.0485,0.3
2026-07-18T12:36:32.485083+00:00,SCF.L,insufficient_data,0,0.068,0.45
2026-07-18T12:36:32.485083+00:00,CYN.L,insufficient_data,0,0.0671,0.45
2026-07-18T12:36:32.485083+00:00,INOV.L,insufficient_data,0,0.0641,0.45
2026-07-18T12:36:32.485083+00:00,ATS.L,insufficient_data,0,0.0351,0.25
2026-07-18T12:36:32.485083+00:00,LWI.L,insufficient_data,0,0.0604,0.45
2026-07-18T12:36:32.485083+00:00,CTPE.L,insufficient_data,0,0.0,0.45
2026-07-18T12:36:32.485083+00:00,SEC.L,insufficient_data,0,0.0507,0.45
2026-07-18T12:36:32.485083+00:00,CREI.L,insufficient_data,0,0.0459,0.45
2026-07-18T12:36:32.485083+00:00,MWY.L,insufficient_data,0,0.0,0.4
2026-07-18T12:36:32.485083+00:00,MAJE.L,insufficient_data,0,0.0422,0.45
2026-07-18T12:36:32.485083+00:00,AEWU.L,insufficient_data,0,0.0,0.45
2026-07-18T12:36:32.485083+00:00,MMIT.L,insufficient_data,0,0.0,0.45
2026-07-18T12:36:32.485083+00:00,BGS.L,insufficient_data,0,0.0,0.45
2026-07-18T12:36:32.485083+00:00,BGEU.L,insufficient_data,0,0.0,0.45
2026-07-18T12:36:32.485083+00:00,DGI9.L,insufficient_data,0,0.0,0.35
