ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
PCAR,PACCAR Inc,Industrials,58252808192.0,23.597013,15.318495,2.8665786,1.25,5.519,72.91,0.12755999,0.0535860087242479,0.09003,0.005,0.042,1943650048.0,64401711104.0,3271600128.0,2961700000.0,28444800000.0,14816300032.0,8667400192.0,38.607,44336200000.0,34342600000.0,,11155100000.0,2375800000.0,4415800000.0,0.1665506524918438,,525400000.0,0.0958568733892383,0.1993120206274989,3.0786456419037034,2.6372762177915527,0.3526756916470063,0.3660848155987369,0.6415705450624997,0.7753259525229796,524400000.0,,110.67,[],{},0.0333657742575048,19.68508026174035,21.74484623830908,0.0459879085389091,0.0423782450770358,,0.0892586442281901,1.0,20,20,0.6461101398601399,9.0,22.0,0.5248045454545455,0.5248045454545455,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.619885,True,1.0,0.6684,buy,3,24,stable,0.6573,persistent,2026-07-18,accumulate,0.75,19.58851359788052
SNDK,Sandisk Corporation,Technology,256763297792.0,24.629496,6.65547,16.60452,,2.29,1.277,0.9164,0.5079752965743991,0.56465,3.716,,7720875008.0,252202287104.0,12616999936.0,12468000000.0,20248000000.0,201000000.0,4761999872.0,105.611,22507000000.0,12780000000.0,,5581000000.0,11433000000.0,11671000000.0,0.7147372580007902,,146000000.0,-0.1263765883711975,0.3007477906186268,2.289912202114317,3.5641205325858443,0.007864220020438,0.1572583750481324,0.8996312258408495,0.5664227955333077,146000000.0,73000000.0,1753.62,[],{},0.0300700102950639,19.98908523288432,20.227966562720564,0.0494365064772731,0.0406017240466471,,0.7366182204891882,0.95,19,20,0.6854978127207949,8.0,22.0,0.48625,0.48625,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,quality,risk",0.4956966666666667,True,1.0,0.6673,buy,3,6,stable,0.3855,persistent,2026-09-20,neutral,0.375,56.18883674385012
CCEP,Coca-Cola Europacific Partners PLC,Consumer Defensive,44144869376.0,19.591797,17.862478,4.718443,2.41,0.889,139.064,0.23544,0.0650107123727905,0.09349,0.044,0.09,1583000064.0,55137173504.0,3531000064.0,2792000000.0,20901000000.0,12188999680.0,1994000000.0,21.25913,29872000000.0,6079000000.0,,7585000000.0,1942000000.0,2953000000.0,0.3559638294818429,,448645963.0,0.0455948553054662,0.3528231725217731,0.8014502307185234,0.8145784758866118,0.3579941081949652,0.3643408360128617,0.699685324049277,0.6571704180064308,460854493.0,274000000.0,100.31,[],{},0.035859208247213,15.615172048889546,19.74827131232092,0.0506373436026322,0.0510417701857568,,0.1252748238883654,1.0,20,20,0.65,9.0,22.0,0.536909090909091,0.536909090909091,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6406966666666667,True,0.8,0.6667,buy,3,16,stable,0.6583,persistent,2026-07-25,neutral,0.625,37.233901786055284
GILD,"Gilead Sciences, Inc.",Healthcare,185608896512.0,,15.136853,15.703945,2.17,1.265,223.465,-0.2068,0.1441810819511038,-0.10637999,0.102,,9768875008.0,206888894464.0,14600999936.0,11701000000.0,29442000000.0,26246000640.0,4881999872.0,9.532,59023000000.0,18342000000.0,,11813000000.0,8510000000.0,10019000000.0,0.7882616670063175,,1240679623.0,0.008136282735825,0.7826041594212979,1.5526961821721832,1.5972175941352882,0.4224793724480287,0.4527671836596322,0.4988224929264863,0.4873972370539876,1246265857.0,1024000000.0,149.69,[],{},0.0526315020000586,14.169501771854538,17.68130027040424,0.0565569265103113,,,0.2478500317729294,0.95,19,20,0.5740740740740741,5.0,22.0,0.4121409090909091,0.4121409090909091,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"cheapness,quality,risk",0.4300233333333333,True,0.9,0.6667,buy,3,9,stable,0.3536,persistent,2026-08-16,neutral,0.375,59.78400188793497
ADI,"Analog Devices, Inc.",Technology,185399590912.0,45.657516,23.403913,5.525932,1.14,1.25,27.314,0.12227,0.0472434647994053,0.29787,0.396,1.635,4147339008.0,192238714880.0,6922700800.0,3002476000.0,11019707000.0,9164060672.0,2324933888.0,69.239,47992712000.0,7108061000.0,,3245801000.0,2267342000.0,4812202000.0,0.614669518890112,,489654097.0,0.0339069338927451,0.5708341337690674,2.1899250755052453,1.8353882500970455,0.1805401203416052,0.158616842148435,0.2296120919359589,0.1954694960385999,496296854.0,317716000.0,382.61,[],{},0.0223697311714594,27.769323048021956,64.02672823363118,0.0156184772764123,0.0219021989720159,,0.0670990674641206,1.0,20,20,0.619075836953744,7.0,22.0,0.5028,0.5028,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6601899999999999,True,1.0,0.6585,buy,3,24,stable,0.6388,persistent,2026-07-18,neutral,0.625,58.23967110194387
AMGN,Amgen Inc.,Healthcare,219518222336.0,25.251244,16.607653,18.780758,2.48,1.371,490.281,0.91473,0.0851235290221447,0.22951001,0.095,0.649,8645624832.0,262833225728.0,17268000768.0,9080000000.0,36751000000.0,57303998464.0,13989000192.0,21.62,90586000000.0,29057000000.0,,25489000000.0,7711000000.0,9958000000.0,0.6724714973742211,,538800000.0,0.0445344570389485,0.6153063666826233,1.1399819529993331,1.256764362093597,0.6027863025191531,0.6543951915852743,0.4057028679928465,0.3639412450048454,537000000.0,2755000000.0,406.04,[],{},0.0393845428411259,15.220825459717746,28.94639049867841,0.0345466216261283,0.0396020093109076,,0.139484154415718,1.0,20,20,0.6555555555555554,9.0,22.0,0.5162,0.5162,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6619533333333333,True,0.8,0.6542,buy,3,16,stable,0.6549,persistent,2026-07-25,neutral,0.625,52.4699702822353
TXN,Texas Instruments Incorporated,Technology,247170482176.0,41.510735,25.42544,13.722557,2.23,4.857,78.036,0.35176,0.1446002602284227,0.31111,0.228,0.518,3545250048.0,254221484032.0,9520000000.0,6140000000.0,17682000000.0,14051999744.0,7000999936.0,19.723,34585000000.0,13750000000.0,,3159000000.0,5001000000.0,7153000000.0,0.5702409229725144,,907000000.0,0.1351488355064913,0.5814206252797136,4.352643241532131,4.124622563821027,0.406187653607055,0.3828888450815286,0.5112621078502241,0.4404798783407023,911216614.0,543000000.0,270.65,[],{},0.0143433391268605,26.70393739831933,41.40415049381107,0.024152168033238,0.0240901540288313,,0.1953796219690702,1.0,20,20,0.6056712667177784,7.0,22.0,0.4933727272727272,0.4933727272727272,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"quality,dividend,garp,risk",0.6359216666666667,True,1.0,0.6252,buy,3,16,stable,0.4923,persistent,2026-07-25,neutral,0.5,54.02402414323433
MSFT,Microsoft Corporation,Technology,3697401921536.0,27.848434,21.031107,8.359439,0.78,1.23,29.118,0.34039003,0.1763623848855976,0.40305,0.177,0.317,16545500160.0,3749371969536.0,194237005824.0,155237000000.0,331839000000.0,128812998656.0,76842999808.0,59.565,758376000000.0,207710000000.0,,168825000000.0,133749000000.0,182935000000.0,0.6794409337058032,,7427000000.0,0.1645097035070912,0.6882374238616519,1.2303272619576484,1.3534464445042416,0.0749311687078705,0.0978799779645656,0.4375652710528814,0.4551254194244616,7434158655.0,3051000000.0,497.93,[],{},0.0044748989996539,19.30307746266096,24.15256652432088,0.041403467370353,0.03590866186587,,0.263313945697658,1.0,20,20,0.5682548556095068,6.0,22.0,0.5067681818181818,0.5067681818181818,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5841966666666667,True,0.83335,0.5802,buy,3,10,stable,0.5742,persistent,2026-08-02,neutral,0.5,54.462888563005194
LIN,Linde plc,Basic Materials,215803265024.0,30.300325,23.935154,5.5219517,1.36,0.879,68.947,0.18400998,0.0794544847207344,0.20435,0.093,0.113,4160750080.0,240467247104.0,13822000128.0,9254000000.0,33986000000.0,28013000704.0,4897999872.0,84.778,86817000000.0,13325000000.0,,15198000000.0,6898000000.0,10350000000.0,0.4883481433531454,,463680942.0,0.0819119867243939,0.480593849416755,0.8767601000131596,0.8900577557755776,0.3233122545123651,0.2820941519957078,0.3914671089763525,0.41180580682995,473236732.0,464000000.0,468.14,[],{},0.0192802925365252,17.397427642680455,25.985222293494704,0.0384834114061185,0.0330029463380343,,0.129211522082129,1.0,20,20,0.5571178247232336,4.0,22.0,0.4562454545454546,0.4562454545454546,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"cheapness,dividend,garp,risk",0.5575016666666667,True,0.9,0.5771,buy,3,16,stable,0.4537,persistent,2026-07-25,accumulate,0.75,44.46797646786221
SBUX,Starbucks Corporation,Consumer Cyclical,106761003008.0,54.447674,29.989594,-13.909105,2.63,0.76,,,0.057976808027558,0.05172,-0.014,0.857,3065537536.0,125610999808.0,5642299904.0,3580800000.0,37184400000.0,22453100544.0,3610299904.0,-6.733,32019700000.0,7382300000.0,,10210400000.0,1856400000.0,4747500000.0,0.227711083142393,,1136900000.0,0.1200058712223948,0.268383633438559,0.7230177074355559,0.7549503858875414,0.8310977304596857,0.82334640531218,1.1612975761796644,1.154339758705523,1133500000.0,542600000.0,93.65,[],{},0.0287140196291551,22.262375617246168,35.07903256478999,0.0285070575464995,0.0183662574823673,,0.1641868377251906,0.9,18,20,0.5643939393939393,5.0,22.0,0.4451590909090909,0.4451590909090909,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"dividend,garp,risk",0.5291533333333334,True,0.7,0.5727,buy,3,7,stable,0.307,persistent,2026-09-18,accumulate,0.75,25.03874932908542
WDC,Western Digital Corporation,Technology,162355183616.0,16.733929,14.183202,,0.13,1.329,13.436,1.30853,0.6708029723685159,0.72947,0.438,9.841,2268750080.0,161967194112.0,5001999872.0,4599000000.0,12919000000.0,1191000064.0,1579000064.0,,13861000000.0,5634000000.0,,4240000000.0,9298000000.0,3929000000.0,0.4885053022679774,,361000000.0,0.1329095843450935,0.3878151260504202,1.3287735849056603,1.080841638981174,0.075896399971142,0.3364519354377946,0.9320395353870572,0.679902871018426,347000000.0,165000000.0,450.31,[],{},0.0139739922647989,32.38048745635793,35.21791565818656,0.0283946389589227,0.0597588289038396,,0.4780168381665107,0.9,18,20,0.628959824090638,9.0,22.0,0.5613318181818182,0.5613318181818182,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6584233333333334,True,0.5,0.5513,buy,3,3,stable,0.4647,building,2026-09-23,neutral,0.5,47.95134412050246
EXC,Exelon Corporation,Utilities,41416208384.0,14.944238,13.231083,1.3972888,4.13,1.088,177.362,0.09711,0.0237453890366303,0.10989001,0.099,-0.002,-2685125120.0,92356608000.0,8354999808.0,5145000000.0,24258000000.0,52672999424.0,1812999936.0,28.77,116570000000.0,9546000000.0,,10331000000.0,2768000000.0,6254000000.0,0.429301673674664,,1022401000.0,0.0228234246270318,0.4084158415841584,0.9240151001839124,0.8723337842055977,0.4296131080037745,0.4328007867587026,0.2080981384575791,0.2136495212647517,1005046000.0,2127000000.0,40.2,[],{},-0.0648327122344044,11.054052677723291,17.950749854227404,0.0557079792276476,0.0669154225193683,,0.0484285431903538,1.0,20,20,0.8125,7.0,22.0,0.4909772727272727,0.4909772727272727,0.3181818181818182,0.0,0.9638,0.3181818181818182,22.0,4,5,"cheapness,quality,dividend,garp",0.5384016666666667,False,0.43335,0.9,hold,2,24,stable,0.685,persistent,2026-07-18,neutral,0.625,22.86127889011385
HON,Honeywell International Inc.,Industrials,67124719616.0,8.17091,21.312458,3.6211464,1.32,1.211,185.369,0.46577,0.0641820822192967,0.21581,0.043,2.639,2610374912.0,93203726336.0,8512000000.0,6567000000.0,37442000000.0,34955001856.0,9196000256.0,58.487,73681000000.0,30387000000.0,,23414000000.0,4729000000.0,6408000000.0,0.3693445862934672,,317650000.0,0.0758683972551731,0.3847394648155082,1.2978132741095072,1.3129469326307863,0.482661744547441,0.4265785414117772,0.5081635699841207,0.4616867918506303,324900000.0,1344000000.0,211.79,[],{},0.0388884292840723,10.949685894736842,14.192740419674127,0.0704585563062782,0.1223853891427026,,0.1306423697455587,1.0,20,20,0.8256993006993008,10.0,22.0,0.6408454545454545,0.6408454545454545,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,4,5,"cheapness,quality,dividend,garp",0.734955,False,0.73335,0.8059,hold,2,24,stable,0.6526,persistent,2026-07-18,neutral,0.625,48.03655603958089
MCHP,Microchip Technology Incorporated,Technology,40557322240.0,109.838234,16.29523,6.2870374,2.41,1.921,83.688,0.0719,0.0160054557727503,0.0934,0.38,,1364762496.0,45683720192.0,1506099968.0,529800000.0,4713100000.0,5398700032.0,272300000.0,11.88,14370100000.0,2377600000.0,,1136300000.0,230000000.0,962100000.0,0.5773482421336276,,542079011.0,-3.252117128250491e-05,0.5606824790985097,2.0924051746897825,2.589645918102329,0.3851886904057731,0.3685364172076021,0.3279796243589119,0.2862903750341472,538704604.0,215400000.0,74.69,[],{},0.0336502121102559,30.33246209590252,86.22823743299358,0.0115971290817243,0.0091042978713587,,0.0400338527104837,1.0,20,20,0.577216436664111,2.0,22.0,0.3152363636363636,0.3152363636363636,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,2,5,"quality,risk",0.3850216666666667,True,0.8,0.6303,hold,2,24,stable,0.2415,persistent,2026-07-18,neutral,0.5,50.89299133414356
MSTR,Strategy Inc,Technology,64204689408.0,,3.2655082,1.944391,,5.39,14.938,-0.63562,-0.062428365550105,0.0,0.069,,-22587523072.0,80858415104.0,-36354969600.0,-40909000.0,477233000.0,6770777088.0,2447982080.0,83.116,61641082000.0,2564137000.0,,456492000.0,-3848152000.0,-67241000.0,0.686909748487636,,312062250.0,-0.0451429817380919,0.7206466201753781,5.617046958106604,0.7100038268464535,0.1336168953036872,0.2804583789037825,0.0077421256168086,0.0179330463128613,245778498.0,64968000.0,161.61,[],{},-0.3518048803018672,-2.2241365071585704,-1976.5434281942848,-0.0005059337354978,,,-0.0006686160681962,0.9,18,20,0.49593946105574,1.0,22.0,0.2584227272727272,0.2584227272727272,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,risk,0.2375316666666666,True,0.65,0.6277,hold,2,24,stable,0.1011,persistent,2026-07-18,wait,0.25,65.80479502756546
HONA,Honeywell Aerospace Inc.,Industrials,50224332800.0,49.67398,17.4362,-8.816068,,1.526,,,0.1006502685891998,0.10862,0.054,-0.709,,65390329856.0,3537999872.0,3257000000.0,17404000000.0,16149000192.0,1057000000.0,-17.974,17685000000.0,8390000000.0,,6577000000.0,1780000000.0,3705000000.0,0.3483681912204091,,316882673.0,0.1672306322350846,0.3562317902233732,1.2756575946480158,1.31809589276508,0.0153237206672321,0.0140694568121104,0.9841108283856376,0.9168892846542,316882673.0,818000000.0,158.46,[],{},,18.482287230563248,20.076859028553883,0.0498085880155741,0.0201312638930884,,0.2932120993878286,0.8,16,20,0.6134774316592497,1.0,22.0,0.3669363636363636,0.3669363636363636,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.2986216666666667,False,0.63335,0.62,hold,2,9,stable,0.0987,persistent,2026-08-16,insufficient_data,0.0,
SNPS,"Synopsys, Inc.",Technology,81428324352.0,71.89679,24.159071,2.6134315,,1.337,34.804,0.03661,0.0276253994834696,0.11432999,0.424,0.893,3425542400.0,88661286912.0,2075485952.0,914927000.0,7054178000.0,10841789440.0,3607668992.0,162.587,48224461000.0,6012102000.0,,3722494000.0,1332220000.0,1518608000.0,0.7698457566565516,,185994000.0,0.1731265108259333,0.7967683383392336,1.61507365760697,2.4412728480219763,0.2963935252692611,0.0523542896996464,0.1462780060932148,0.4686891352707957,154112000.0,446729000.0,424.91,[],{},0.042068192207812,42.71832667745274,96.90531256810652,0.0103193516794776,0.0139088268057586,,0.0205592485383848,0.95,19,20,0.5553534472823118,3.0,22.0,0.3194772727272727,0.3194772727272727,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,2,5,"garp,risk",0.3672683333333333,True,0.9,0.5959,hold,2,24,stable,0.2187,persistent,2026-07-18,neutral,0.5,59.148891708363514
AMZN,"Amazon.com, Inc.",Consumer Cyclical,2689890779136.0,20.046625,24.005484,4.8748927,,1.033,45.617,0.30558002,0.094946225254938,0.1744,0.196,2.423,3219124992.0,2818537947136.0,168911994880.0,79975000000.0,716924000000.0,251635007488.0,122988003328.0,51.156,818042000000.0,229083000000.0,,218005000000.0,77670000000.0,139514000000.0,0.5028566486824266,,10731000000.0,0.0948128802644928,0.4885439346415678,1.0508153482718283,1.063734806137178,0.1870160700795313,0.2094755270493875,0.8763902097936291,1.020907545919788,10593000000.0,2274000000.0,249.38,[],{},0.001196749331597,16.686428628934088,35.242737694729605,0.0283746401503179,0.0498837086043161,,0.1332834475207362,0.95,19,20,0.5324675324675323,4.0,22.0,0.4603500000000001,0.4603500000000001,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,quality,garp",0.53191,False,0.73335,0.5455,hold,2,24,stable,0.3072,persistent,2026-07-18,neutral,0.5,44.19518218781976
VRTX,Vertex Pharmaceuticals Incorporated,Healthcare,132402921472.0,30.02184,25.998367,6.536205,,3.185,9.767,0.23542999,0.154162929454432,0.34997,0.125,0.08,2627887616.0,126528118784.0,5100499968.0,4554400000.0,12001300000.0,1977600000.0,7852400128.0,79.921,25643000000.0,11201000000.0,,3861200000.0,3953200000.0,3631400000.0,0.8624065726212994,,253991224.0,-0.0237693714163989,0.8611174127276522,2.9009116336890086,2.692139370476351,0.0791834028779784,0.0774102213622565,0.4680146628709589,0.4890605861573145,256940382.0,13300000.0,522.38,[],{},0.0198476558280153,24.80700315220549,27.781512116634463,0.0359951609473855,0.0333090843199484,,0.209091994233718,0.95,19,20,0.5236928104575164,4.0,22.0,0.4271772727272727,0.4271772727272727,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,quality,risk",0.45163,True,1.0,0.5286,hold,2,11,stable,0.2999,persistent,2026-07-26,neutral,0.625,50.5229618032602
CSX,CSX Corporation,Industrials,86973693952.0,27.45614,20.65852,6.1760063,1.19,0.82,138.068,0.24357,0.0661370816354562,0.22208999,0.101,0.227,1953250048.0,105032998912.0,6831000064.0,4718000000.0,14092000000.0,19451000832.0,1390000000.0,7.602,43682000000.0,2550000000.0,,3133000000.0,2889000000.0,4613000000.0,0.3324581322736304,,1859740714.0,0.0811430174913478,0.3681568088033012,0.8139163740823492,0.8608058608058609,0.4430200082413809,0.4440417173323356,0.3226042763609725,0.3400056121971752,1900189590.0,844000000.0,46.95,[],{},0.0224579405478394,15.375932942166637,22.262187136922424,0.0449192163307922,0.0364217257050699,,0.1163530543293299,1.0,20,20,0.5266608391608392,5.0,22.0,0.4328318181818181,0.4328318181818181,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,dividend,garp,risk",0.5223416666666667,True,0.8,0.5231,hold,2,8,stable,0.4199,persistent,2026-09-17,neutral,0.625,36.305799384570946
AVGO,Broadcom Inc.,Technology,1672488943616.0,45.266148,18.074785,16.778086,0.73,2.504,59.604,0.44245,0.1351670446309587,0.42944,0.855,2.153,30596499456.0,1707932909568.0,52259999744.0,26075000000.0,63887000000.0,59419000832.0,23975000064.0,20.882,171092000000.0,31573000000.0,,18514000000.0,23126000000.0,27537000000.0,0.6776652527118193,,4741000000.0,0.0355881553925563,0.6303369915073487,1.7053581073782005,1.1735641133137689,0.3807074556379024,0.4078964049624196,0.373407289645337,0.3113525913851912,4686000000.0,3210000000.0,350.36,[],{},0.0182939920606284,32.68145652381272,65.50078272552253,0.0152669931318293,0.0220915638768291,,0.1708961973547955,1.0,20,20,0.5324282306840447,7.0,22.0,0.4998909090909091,0.4998909090909091,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"quality,dividend,garp,risk",0.669465,True,1.0,0.5179,hold,2,24,stable,0.4201,persistent,2026-07-18,neutral,0.625,42.34210984791097
XEL,Xcel Energy Inc.,Utilities,43449561088.0,19.322222,15.320506,1.8054402,3.35,0.701,173.135,0.0992,0.0247999901684875,0.15278,-0.051,0.24,-7907999744.0,83082559488.0,6122999808.0,2879000000.0,14669000000.0,41650999296.0,2018000000.0,38.528,81371000000.0,5014000000.0,,7089000000.0,2018000000.0,4083000000.0,0.4720158156656895,,623600715.0,0.0276433211965445,0.4574064429729931,0.7072929891381012,0.6696082984982196,0.427437293384621,0.4313271935460841,0.1802730702584458,0.1919183265510102,574365598.0,1343000000.0,69.56,[],{},-0.1820041341265481,13.568930604807232,28.858131117749217,0.0346522786219149,0.0517538821363298,,0.038757707116125,1.0,20,20,0.4875,6.0,22.0,0.4506272727272726,0.4506272727272726,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.551295,False,0.43335,0.5125,hold,2,24,stable,0.3,persistent,2026-07-18,neutral,0.625,25.91463175021788
DXCM,"DexCom, Inc.",Healthcare,33007747072.0,34.71032,27.998823,12.592859,,1.733,53.346,0.38491002,0.1319105979589583,0.20118,0.131,0.436,1021162496.0,32459145216.0,1403200000.0,911800000.0,4662000000.0,1398400000.0,1947000064.0,6.946,6339900000.0,4033300000.0,,2142500000.0,836300000.0,1440700000.0,0.601008151008151,,384800000.0,0.0888580461099545,0.6045623605256633,1.882520420070012,1.4670532060027286,0.2191990409943374,0.3990130310740998,0.7353428287512421,0.6219446372118128,390700000.0,18300000.0,87.47,[],{},0.0309370552850072,23.132230057012546,35.5989747927177,0.0280906965951324,0.0288098755643854,,0.2172297136322485,0.95,19,20,0.5130718954248367,7.0,22.0,0.3937999999999999,0.3937999999999999,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,garp,risk",0.4621233333333333,True,1.0,0.5104,hold,2,24,stable,0.3889,persistent,2026-07-18,neutral,0.375,52.08248579320664
INTC,Intel Corporation,Technology,673396948992.0,,61.77743,7.338557,,1.604,48.997,-0.10715,-0.0012628352780365,-0.19794,0.254,,4866375168.0,678966132736.0,16839999488.0,-23000000.0,52853000000.0,50537000960.0,29727000576.0,17.359,211429000000.0,63688000000.0,,31575000000.0,-267000000.0,9697000000.0,0.3476623843490435,,4994000000.0,-0.0954576685243148,0.3266416828308318,2.017038796516231,1.3268659227275277,0.2203340128364604,0.2545283354963483,0.2499798986893945,0.2702547268239306,4330000000.0,1091000000.0,127.39,[],{},0.0072266070930146,40.31865518878572,-29520.26664069565,-3.3875032775667194e-05,,,-0.0001278815038864,0.9,18,20,0.4326319675156883,1.0,22.0,0.2287499999999999,0.2287499999999999,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,risk,0.237765,True,0.65,0.4994,hold,2,24,stable,0.0839,persistent,2026-07-18,neutral,0.375,73.01301384312445
CDNS,"Cadence Design Systems, Inc.",Technology,88676540416.0,63.88889,33.73353,12.930688,,1.743,38.661,0.23229,0.1092161761061692,0.23605,0.242,1.254,1609676544.0,89796067328.0,2155915008.0,1649781000.0,5296759000.0,2651358976.0,1531835008.0,24.902,10153148000.0,4669673000.0,,1635291000.0,1108888000.0,1728781000.0,0.8636432203164237,,271799000.0,0.1176094620280034,0.8604901595772186,2.855560875709583,2.9312198700099628,0.2576973171276534,0.2880473769962433,0.5216863774663779,0.5171623275861492,273851000.0,116541000.0,322.0,[],{},0.0181522253399678,41.65102380881983,54.42908321043824,0.0183725306585399,0.0156521736408317,,0.1936849843804609,0.95,19,20,0.4753285929756518,5.0,22.0,0.3986590909090908,0.3986590909090908,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"quality,garp,risk",0.4857516666666667,True,1.0,0.4803,hold,2,24,stable,0.2724,persistent,2026-07-18,neutral,0.5,58.83655813730195
NFLX,"Netflix, Inc.",Communication Services,298637754368.0,22.4125,18.808252,9.904709,,1.142,55.236,0.49541,0.1975142972210745,0.28219,0.134,0.111,25387552768.0,306164498432.0,14726931456.0,13326603000.0,45183036000.0,16654660608.0,9127910400.0,7.241,55596993000.0,13020191000.0,,10980930000.0,10981201000.0,10149273000.0,0.4848657580247595,,4222162150.0,0.1624383786695203,0.4605655665041732,1.185709316059751,1.2180280603231866,0.2601370185614175,0.2905593013392,0.8126884847890964,0.7272178635189082,4277571000.0,776510000.0,71.72,[],{},0.0850111963295701,20.789429172447424,22.973934049960068,0.0435275907829002,0.0446179587283881,,0.2986951807020713,0.95,19,20,0.5142857142857142,8.0,22.0,0.4751590909090909,0.4751590909090909,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,quality,risk",0.5073766666666667,True,1.0,0.4777,hold,2,11,stable,0.2827,persistent,2026-07-26,neutral,0.625,38.22368737681036
MU,"Micron Technology, Inc.",Technology,1220343234560.0,24.210844,6.7708583,12.111529,0.05,3.425,6.33,0.66638,0.1031305103988019,0.55906,3.457,13.685,7639499776.0,1200697245696.0,68222001152.0,9809000000.0,37378000000.0,6376000000.0,26022000640.0,89.215,82798000000.0,28841000000.0,,11454000000.0,8539000000.0,17525000000.0,0.397907860238643,,1122000000.0,0.0112077907110752,0.2235275377324678,2.517984983411909,2.63538062283737,0.1845213652503683,0.2017834505013253,0.451436025024759,0.3617465713956436,1108841326.0,477000000.0,1080.53,[],{},0.0062601238402853,17.599853792339253,122.40771186624528,0.0081694199226001,0.0413038058483215,,0.1374887867234806,1.0,20,20,0.515550728341426,8.0,22.0,0.5590454545454545,0.5590454545454545,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"quality,dividend,garp,risk",0.7313016666666667,True,1.0,0.4772,hold,2,9,stable,0.3971,persistent,2026-08-16,neutral,0.5,63.02121006493638
MAR,"Marriott International, Inc.",Consumer Cyclical,91661959168.0,36.35057,26.71684,-20.337307,0.83,0.535,,,0.0944444444444444,0.35029998,0.111,0.043,2060375040.0,108973957120.0,4814000128.0,4139000000.0,26186000000.0,17774000128.0,462000000.0,-17.284,27540000000.0,3584000000.0,,8398000000.0,2601000000.0,3212000000.0,0.1994195371572596,,265864771.0,0.0907111756168359,0.1980876494023904,0.426768278161467,0.4029367556942999,0.6202977487291212,0.582117485295241,0.9508351488743646,0.95867389809793,276671710.0,809000000.0,351.51,[],{},0.0224779729639391,22.63688288792667,26.328571423049045,0.0379815518256551,0.0275098849894238,,0.2162260996761049,0.9,18,20,0.4810606060606061,5.0,22.0,0.4487954545454545,0.4487954545454545,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.4754933333333334,True,0.7,0.4682,hold,2,8,stable,0.4272,persistent,2026-09-17,neutral,0.5,56.69059101050093
